#  file: rfProjectEnvironment2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_environment
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
r-pass	226	Console (Text Based)	2010-05-04 12:54:53	219
r-pass	232	KDE	2010-05-04 12:54:53	219
r18n	237	Web Environment	2010-05-04 12:54:53	219
r18n	233	Other Environment	2010-05-04 12:54:53	219
r18n	226	Console (Text Based)	2010-05-04 12:54:53	219
r3t	226	Console (Text Based)	2010-05-04 12:54:53	219
r43	237	Web Environment	2010-05-04 12:54:53	219
r4digitalnz	226	Console (Text Based)	2010-05-04 12:54:53	219
r4hcp	226	Console (Text Based)	2010-05-04 12:54:53	219
r4hcp	237	Web Environment	2010-05-04 12:54:53	219
rabbit	231	Gnome	2010-05-04 12:54:53	219
rabbit	230	Win32 (MS Windows)	2010-05-04 12:54:53	219
rabbit	313	Cocoa (MacOS X)	2010-05-04 12:54:53	219
rabble	226	Console (Text Based)	2010-05-04 12:54:53	219
rabble	229	X11 Applications	2010-05-04 12:54:53	219
radhosting	233	Other Environment	2010-05-04 12:54:54	219
radiance	237	Web Environment	2010-05-04 12:54:54	219
radiant	237	Web Environment	2010-05-04 12:54:54	219
radiant-gallery	237	Web Environment	2010-05-04 12:54:54	219
radiantonrails	237	Web Environment	2010-05-04 12:54:54	219
radical	237	Web Environment	2010-05-04 12:54:54	219
radical	238	No Input/Output (Daemon)	2010-05-04 12:54:54	219
radical	226	Console (Text Based)	2010-05-04 12:54:54	219
radoop	226	Console (Text Based)	2010-05-04 12:54:54	219
radum	226	Console (Text Based)	2010-05-04 12:54:54	219
rafaq	237	Web Environment	2010-05-04 12:54:54	219
rage	226	Console (Text Based)	2010-05-04 12:54:54	219
rage	237	Web Environment	2010-05-04 12:54:54	219
railbase	237	Web Environment	2010-05-04 12:54:54	219
railendar	237	Web Environment	2010-05-04 12:54:54	219
railfrog	237	Web Environment	2010-05-04 12:54:54	219
railpass	237	Web Environment	2010-05-04 12:54:54	219
railroad	226	Console (Text Based)	2010-05-04 12:54:54	219
rails	237	Web Environment	2010-05-04 12:54:54	219
rails-cmdb	237	Web Environment	2010-05-04 12:54:54	219
rails-datum	237	Web Environment	2010-05-04 12:54:54	219
rails-editor	226	Console (Text Based)	2010-05-04 12:54:54	219
rails-editor	237	Web Environment	2010-05-04 12:54:54	219
rails-engines	237	Web Environment	2010-05-04 12:54:54	219
rails-ledger	237	Web Environment	2010-05-04 12:54:54	219
rails-on-rails	237	Web Environment	2010-05-04 12:54:54	219
rails-on-rails	238	No Input/Output (Daemon)	2010-05-04 12:54:54	219
rails-on-rails	226	Console (Text Based)	2010-05-04 12:54:54	219
rails-psql-auth	237	Web Environment	2010-05-04 12:54:54	219
rails-pwnage	226	Console (Text Based)	2010-05-04 12:54:54	219
rails-sequel	237	Web Environment	2010-05-04 12:54:54	219
rails-undo-redo	237	Web Environment	2010-05-04 12:54:54	219
railsbb	237	Web Environment	2010-05-04 12:54:54	219
railsbench	226	Console (Text Based)	2010-05-04 12:54:54	219
railscart	237	Web Environment	2010-05-04 12:54:55	219
railschess	237	Web Environment	2010-05-04 12:54:55	219
railscollab	237	Web Environment	2010-05-04 12:54:55	219
railsdb	237	Web Environment	2010-05-04 12:54:55	219
railserp	237	Web Environment	2010-05-04 12:54:55	219
railsforums	238	No Input/Output (Daemon)	2010-05-04 12:54:55	219
railsforums	237	Web Environment	2010-05-04 12:54:55	219
railsinstaller	230	Win32 (MS Windows)	2010-05-04 12:54:55	219
railslets	237	Web Environment	2010-05-04 12:54:55	219
railsloft	233	Other Environment	2010-05-04 12:54:55	219
railsmailserver	226	Console (Text Based)	2010-05-04 12:54:55	219
railsmon	237	Web Environment	2010-05-04 12:54:55	219
railsmud	237	Web Environment	2010-05-04 12:54:55	219
railsmyadmin	237	Web Environment	2010-05-04 12:54:55	219
railsondesktop	230	Win32 (MS Windows)	2010-05-04 12:54:55	219
railsonusb	238	No Input/Output (Daemon)	2010-05-04 12:54:55	219
railsonusb	230	Win32 (MS Windows)	2010-05-04 12:54:55	219
railspdfplugin	237	Web Environment	2010-05-04 12:54:55	219
railspgprocs	237	Web Environment	2010-05-04 12:54:55	219
railspki	237	Web Environment	2010-05-04 12:54:55	219
railsrtv	237	Web Environment	2010-05-04 12:54:55	219
railsstats	237	Web Environment	2010-05-04 12:54:55	219
railstat	237	Web Environment	2010-05-04 12:54:55	219
railstracker	237	Web Environment	2010-05-04 12:54:55	219
raimbo	238	No Input/Output (Daemon)	2010-05-04 12:54:55	219
rainbow	226	Console (Text Based)	2010-05-04 12:54:55	219
rainbows	238	No Input/Output (Daemon)	2010-05-04 12:54:55	219
rake	226	Console (Text Based)	2010-05-04 12:54:55	219
rake-completion	226	Console (Text Based)	2010-05-04 12:54:55	219
rake-tasks	226	Console (Text Based)	2010-05-04 12:54:55	219
rake4latex	226	Console (Text Based)	2010-05-04 12:54:55	219
rakemenu	226	Console (Text Based)	2010-05-04 12:54:55	219
rakeweb	226	Console (Text Based)	2010-05-04 12:54:56	219
rakeweb	237	Web Environment	2010-05-04 12:54:56	219
ralbum	226	Console (Text Based)	2010-05-04 12:54:56	219
raliasfile	313	Cocoa (MacOS X)	2010-05-04 12:54:56	219
ram	237	Web Environment	2010-05-04 12:54:56	219
ramaze	226	Console (Text Based)	2010-05-04 12:54:56	219
ramaze	237	Web Environment	2010-05-04 12:54:56	219
rametook	226	Console (Text Based)	2010-05-04 12:54:56	219
rametook	238	No Input/Output (Daemon)	2010-05-04 12:54:56	219
rami	226	Console (Text Based)	2010-05-04 12:54:56	219
ramis	237	Web Environment	2010-05-04 12:54:56	219
ramona	237	Web Environment	2010-05-04 12:54:56	219
rams	237	Web Environment	2010-05-04 12:54:56	219
random-word-gen	237	Web Environment	2010-05-04 12:54:56	219
rannel	233	Other Environment	2010-05-04 12:54:56	219
rannotate	237	Web Environment	2010-05-04 12:54:56	219
rant	226	Console (Text Based)	2010-05-04 12:54:56	219
raop	238	No Input/Output (Daemon)	2010-05-04 12:54:56	219
rapidshare	238	No Input/Output (Daemon)	2010-05-04 12:54:56	219
rapt	237	Web Environment	2010-05-04 12:54:56	219
rash	226	Console (Text Based)	2010-05-04 12:54:56	219
rasm	226	Console (Text Based)	2010-05-04 12:54:56	219
rassembler	233	Other Environment	2010-05-04 12:54:56	219
rassmalog	226	Console (Text Based)	2010-05-04 12:54:56	219
rasta	230	Win32 (MS Windows)	2010-05-04 12:54:56	219
rastman	233	Other Environment	2010-05-04 12:54:56	219
rat	227	Curses	2010-05-04 12:54:56	219
ratchet	230	Win32 (MS Windows)	2010-05-04 12:54:56	219
ratchet	231	Gnome	2010-05-04 12:54:56	219
rav	237	Web Environment	2010-05-04 12:54:56	219
raven	226	Console (Text Based)	2010-05-04 12:54:56	219
rawiki	237	Web Environment	2010-05-04 12:54:56	219
rawk-the-logs	237	Web Environment	2010-05-04 12:54:57	219
rawline	226	Console (Text Based)	2010-05-04 12:54:57	219
raziel	237	Web Environment	2010-05-04 12:54:57	219
rb-aes31	226	Console (Text Based)	2010-05-04 12:54:57	219
rb-appscript	226	Console (Text Based)	2010-05-04 12:54:57	219
rb-cdio	226	Console (Text Based)	2010-05-04 12:54:57	219
rb-itunes	238	No Input/Output (Daemon)	2010-05-04 12:54:57	219
rb-itunes	233	Other Environment	2010-05-04 12:54:57	219
rb-itunes	237	Web Environment	2010-05-04 12:54:57	219
rb-plplot	229	X11 Applications	2010-05-04 12:54:57	219
rb-plplot	230	Win32 (MS Windows)	2010-05-04 12:54:57	219
rb-plplot	233	Other Environment	2010-05-04 12:54:57	219
rb-wartslib	226	Console (Text Based)	2010-05-04 12:54:57	219
rbaio	230	Win32 (MS Windows)	2010-05-04 12:54:57	219
rbarcode	229	X11 Applications	2010-05-04 12:54:57	219
rbarcode	237	Web Environment	2010-05-04 12:54:57	219
rbarcode	226	Console (Text Based)	2010-05-04 12:54:57	219
rbase	233	Other Environment	2010-05-04 12:54:57	219
rbb	237	Web Environment	2010-05-04 12:54:57	219
rbclutter	229	X11 Applications	2010-05-04 12:54:57	219
rbcoincoin	231	Gnome	2010-05-04 12:54:57	219
rbconf	226	Console (Text Based)	2010-05-04 12:54:57	219
rbcurse	227	Curses	2010-05-04 12:54:57	219
rbgrep	226	Console (Text Based)	2010-05-04 12:54:57	219
rbibtex	226	Console (Text Based)	2010-05-04 12:54:57	219
rbibtex	238	No Input/Output (Daemon)	2010-05-04 12:54:57	219
rbimapsync	226	Console (Text Based)	2010-05-04 12:54:57	219
rbiphonetest	313	Cocoa (MacOS X)	2010-05-04 12:54:57	219
rbluez	226	Console (Text Based)	2010-05-04 12:54:58	219
rbmediawiki	226	Console (Text Based)	2010-05-04 12:54:58	219
rbmood	238	No Input/Output (Daemon)	2010-05-04 12:54:58	219
rbmud	226	Console (Text Based)	2010-05-04 12:54:58	219
rbmud	237	Web Environment	2010-05-04 12:54:58	219
rboard	237	Web Environment	2010-05-04 12:54:58	219
rbook	233	Other Environment	2010-05-04 12:54:58	219
rbot	238	No Input/Output (Daemon)	2010-05-04 12:54:58	219
rbot	237	Web Environment	2010-05-04 12:54:58	219
rbpar	226	Console (Text Based)	2010-05-04 12:54:58	219
rbpm	233	Other Environment	2010-05-04 12:54:58	219
rbroccoli	226	Console (Text Based)	2010-05-04 12:54:58	219
rbsh	226	Console (Text Based)	2010-05-04 12:54:58	219
rbshell	226	Console (Text Based)	2010-05-04 12:54:58	219
rbt	237	Web Environment	2010-05-04 12:54:58	219
rbugtracker	230	Win32 (MS Windows)	2010-05-04 12:54:58	219
rbyaml	238	No Input/Output (Daemon)	2010-05-04 12:54:58	219
rcalc	226	Console (Text Based)	2010-05-04 12:54:58	219
rcalendar	237	Web Environment	2010-05-04 12:54:58	219
rcdk	226	Console (Text Based)	2010-05-04 12:54:58	219
rchemy	226	Console (Text Based)	2010-05-04 12:54:58	219
rchemy	238	No Input/Output (Daemon)	2010-05-04 12:54:58	219
rcicindela	237	Web Environment	2010-05-04 12:54:58	219
rcipher	233	Other Environment	2010-05-04 12:54:58	219
rcm	233	Other Environment	2010-05-04 12:54:58	219
rcm	226	Console (Text Based)	2010-05-04 12:54:58	219
rcoaster	226	Console (Text Based)	2010-05-04 12:54:58	219
rcoaster	237	Web Environment	2010-05-04 12:54:58	219
rcoaster	231	Gnome	2010-05-04 12:54:58	219
rcommand	226	Console (Text Based)	2010-05-04 12:54:58	219
rcommerce	237	Web Environment	2010-05-04 12:54:58	219
rcommons	233	Other Environment	2010-05-04 12:54:58	219
rconda-rconfig	233	Other Environment	2010-05-04 12:54:58	219
rconfig	237	Web Environment	2010-05-04 12:54:58	219
rconftool	226	Console (Text Based)	2010-05-04 12:54:58	219
rcor	226	Console (Text Based)	2010-05-04 12:54:59	219
rcraigslist	226	Console (Text Based)	2010-05-04 12:54:59	219
rcrawl	226	Console (Text Based)	2010-05-04 12:54:59	219
rcss	237	Web Environment	2010-05-04 12:54:59	219
rcurses	227	Curses	2010-05-04 12:54:59	219
rcv	230	Win32 (MS Windows)	2010-05-04 12:54:59	219
rcv	231	Gnome	2010-05-04 12:54:59	219
rdav	237	Web Environment	2010-05-04 12:54:59	219
rdav	233	Other Environment	2010-05-04 12:54:59	219
rdb	237	Web Environment	2010-05-04 12:54:59	219
rdbc	226	Console (Text Based)	2010-05-04 12:54:59	219
rdbxml	226	Console (Text Based)	2010-05-04 12:54:59	219
rdbxml	238	No Input/Output (Daemon)	2010-05-04 12:54:59	219
rddb	238	No Input/Output (Daemon)	2010-05-04 12:54:59	219
rde	230	Win32 (MS Windows)	2010-05-04 12:54:59	219
rdf	226	Console (Text Based)	2010-05-04 12:54:59	219
rdf-rails	226	Console (Text Based)	2010-05-04 12:54:59	219
rdfbus	226	Console (Text Based)	2010-05-04 12:54:59	219
rdfcache	226	Console (Text Based)	2010-05-04 12:54:59	219
rdfgrid	226	Console (Text Based)	2010-05-04 12:54:59	219
rdfize	226	Console (Text Based)	2010-05-04 12:54:59	219
rdfs	226	Console (Text Based)	2010-05-04 12:54:59	219
rdfsgen	237	Web Environment	2010-05-04 12:54:59	219
rdialog	227	Curses	2010-05-04 12:54:59	219
rdirector	237	Web Environment	2010-05-04 12:54:59	219
rdoc-chm	230	Win32 (MS Windows)	2010-05-04 12:54:59	219
rdoc-chm	233	Other Environment	2010-05-04 12:54:59	219
rdoc-on-rails	237	Web Environment	2010-05-04 12:54:59	219
rdocbrowser	229	X11 Applications	2010-05-04 12:54:59	219
rdocweb	237	Web Environment	2010-05-04 12:54:59	219
rdr	237	Web Environment	2010-05-04 12:54:59	219
rdtool	226	Console (Text Based)	2010-05-04 12:54:59	219
rdvd-slideshow	226	Console (Text Based)	2010-05-04 12:54:59	219
realfk	237	Web Environment	2010-05-04 12:54:59	219
recipe	237	Web Environment	2010-05-04 12:54:59	219
reckoner	226	Console (Text Based)	2010-05-04 12:54:59	219
redbook	226	Console (Text Based)	2010-05-04 12:55:00	219
redboy	231	Gnome	2010-05-04 12:55:00	219
redcloth	237	Web Environment	2010-05-04 12:55:00	219
redcloth	226	Console (Text Based)	2010-05-04 12:55:00	219
redclothcoderay	237	Web Environment	2010-05-04 12:55:00	219
reddy	226	Console (Text Based)	2010-05-04 12:55:00	219
redgem	226	Console (Text Based)	2010-05-04 12:55:00	219
redgem	237	Web Environment	2010-05-04 12:55:00	219
redirect	237	Web Environment	2010-05-04 12:55:00	219
redlight	226	Console (Text Based)	2010-05-04 12:55:00	219
redlight	238	No Input/Output (Daemon)	2010-05-04 12:55:00	219
redlight	237	Web Environment	2010-05-04 12:55:00	219
redmine	237	Web Environment	2010-05-04 12:55:00	219
redpimp	237	Web Environment	2010-05-04 12:55:00	219
redshift	226	Console (Text Based)	2010-05-04 12:55:00	219
redtickets	227	Curses	2010-05-04 12:55:00	219
redtickets	237	Web Environment	2010-05-04 12:55:00	219
redtickets	229	X11 Applications	2010-05-04 12:55:00	219
redux	237	Web Environment	2010-05-04 12:55:00	219
redwood	229	X11 Applications	2010-05-04 12:55:00	219
reek	226	Console (Text Based)	2010-05-04 12:55:00	219
refe	226	Console (Text Based)	2010-05-04 12:55:00	219
refinery	238	No Input/Output (Daemon)	2010-05-04 12:55:00	219
refresh-to	237	Web Environment	2010-05-04 12:55:00	219
refuge	226	Console (Text Based)	2010-05-04 12:55:00	219
regax	237	Web Environment	2010-05-04 12:55:00	219
relais	237	Web Environment	2010-05-04 12:55:00	219
relais	226	Console (Text Based)	2010-05-04 12:55:00	219
relax	237	Web Environment	2010-05-04 12:55:00	219
relearn	237	Web Environment	2010-05-04 12:55:00	219
reliable-msg	226	Console (Text Based)	2010-05-04 12:55:00	219
rematch	233	Other Environment	2010-05-04 12:55:01	219
rematch	230	Win32 (MS Windows)	2010-05-04 12:55:01	219
reminder	231	Gnome	2010-05-04 12:55:01	219
remit	237	Web Environment	2010-05-04 12:55:01	219
remote-api	237	Web Environment	2010-05-04 12:55:01	219
remote-ruby	226	Console (Text Based)	2010-05-04 12:55:01	219
remote-ruby	238	No Input/Output (Daemon)	2010-05-04 12:55:01	219
remote-ruby	237	Web Environment	2010-05-04 12:55:01	219
remote-validate	237	Web Environment	2010-05-04 12:55:01	219
rempires	230	Win32 (MS Windows)	2010-05-04 12:55:01	219
rempires	229	X11 Applications	2010-05-04 12:55:01	219
renamer	226	Console (Text Based)	2010-05-04 12:55:01	219
renkin	311	WxWidgits	2010-05-04 12:55:01	219
replacefixtures	237	Web Environment	2010-05-04 12:55:01	219
repobundle	237	Web Environment	2010-05-04 12:55:01	219
reptile	226	Console (Text Based)	2010-05-04 12:55:01	219
repub	226	Console (Text Based)	2010-05-04 12:55:01	219
respvisualizer	313	Cocoa (MacOS X)	2010-05-04 12:55:01	219
respvisualizer	230	Win32 (MS Windows)	2010-05-04 12:55:01	219
ressbo	227	Curses	2010-05-04 12:55:01	219
resteasy	237	Web Environment	2010-05-04 12:55:01	219
resteasy	233	Other Environment	2010-05-04 12:55:01	219
restful-rails	237	Web Environment	2010-05-04 12:55:01	219
restfulezm	237	Web Environment	2010-05-04 12:55:01	219
restfulite	237	Web Environment	2010-05-04 12:55:01	219
restfulx	233	Other Environment	2010-05-04 12:55:01	219
restfulx	237	Web Environment	2010-05-04 12:55:01	219
restly	237	Web Environment	2010-05-04 12:55:01	219
restr	238	No Input/Output (Daemon)	2010-05-04 12:55:01	219
reststop	238	No Input/Output (Daemon)	2010-05-04 12:55:01	219
resume	226	Console (Text Based)	2010-05-04 12:55:01	219
resumeonrails	237	Web Environment	2010-05-04 12:55:01	219
retrograph	229	X11 Applications	2010-05-04 12:55:02	219
retrograph	230	Win32 (MS Windows)	2010-05-04 12:55:02	219
retrospectiva	237	Web Environment	2010-05-04 12:55:02	219
reve	233	Other Environment	2010-05-04 12:55:02	219
reviews	237	Web Environment	2010-05-04 12:55:02	219
revolt	226	Console (Text Based)	2010-05-04 12:55:02	219
revolution	233	Other Environment	2010-05-04 12:55:02	219
revolutionary	226	Console (Text Based)	2010-05-04 12:55:02	219
revver4r	237	Web Environment	2010-05-04 12:55:02	219
rex	226	Console (Text Based)	2010-05-04 12:55:02	219
rexchange	233	Other Environment	2010-05-04 12:55:02	219
rexpect	226	Console (Text Based)	2010-05-04 12:55:02	219
rf-comments	237	Web Environment	2010-05-04 12:55:02	219
rfacebook	237	Web Environment	2010-05-04 12:55:02	219
rfeedfinder	237	Web Environment	2010-05-04 12:55:02	219
rfeedreader	237	Web Environment	2010-05-04 12:55:02	219
rffitool	226	Console (Text Based)	2010-05-04 12:55:02	219
rfm	233	Other Environment	2010-05-04 12:55:02	219
rfolio	237	Web Environment	2010-05-04 12:55:02	219
rforce	237	Web Environment	2010-05-04 12:55:02	219
rforce	233	Other Environment	2010-05-04 12:55:02	219
rforce	226	Console (Text Based)	2010-05-04 12:55:02	219
rforum	238	No Input/Output (Daemon)	2010-05-04 12:55:02	219
rforum	237	Web Environment	2010-05-04 12:55:02	219
rfpdf	237	Web Environment	2010-05-04 12:55:02	219
rfs	310	Fox	2010-05-04 12:55:02	219
rfs	226	Console (Text Based)	2010-05-04 12:55:02	219
rfuse-ng	238	No Input/Output (Daemon)	2010-05-04 12:55:02	219
rgate	237	Web Environment	2010-05-04 12:55:02	219
rgdata	237	Web Environment	2010-05-04 12:55:02	219
rgenetic	226	Console (Text Based)	2010-05-04 12:55:02	219
rghost	233	Other Environment	2010-05-04 12:55:02	219
rgl	226	Console (Text Based)	2010-05-04 12:55:02	219
rglpk	226	Console (Text Based)	2010-05-04 12:55:02	219
rgssbattlesys	237	Web Environment	2010-05-04 12:55:03	219
rgssbattlesys	230	Win32 (MS Windows)	2010-05-04 12:55:03	219
rhaiker	237	Web Environment	2010-05-04 12:55:03	219
rhb	237	Web Environment	2010-05-04 12:55:03	219
rhel	230	Win32 (MS Windows)	2010-05-04 12:55:03	219
rhel	313	Cocoa (MacOS X)	2010-05-04 12:55:03	219
rhel	314	Cocoa (GNUStep)	2010-05-04 12:55:03	219
rhodes	233	Other Environment	2010-05-04 12:55:03	219
rhotoalbum	226	Console (Text Based)	2010-05-04 12:55:03	219
rhuidean	226	Console (Text Based)	2010-05-04 12:55:03	219
rhuidean	238	No Input/Output (Daemon)	2010-05-04 12:55:03	219
ri18n	237	Web Environment	2010-05-04 12:55:03	219
ri18n	233	Other Environment	2010-05-04 12:55:03	219
ribit	237	Web Environment	2010-05-04 12:55:03	219
ribusb	233	Other Environment	2010-05-04 12:55:03	219
rices	238	No Input/Output (Daemon)	2010-05-04 12:55:03	219
richruby	237	Web Environment	2010-05-04 12:55:03	219
riddler	226	Console (Text Based)	2010-05-04 12:55:03	219
riddler	233	Other Environment	2010-05-04 12:55:03	219
ride	226	Console (Text Based)	2010-05-04 12:55:03	219
ridge	238	No Input/Output (Daemon)	2010-05-04 12:55:03	219
ridge	233	Other Environment	2010-05-04 12:55:03	219
ridge	237	Web Environment	2010-05-04 12:55:03	219
riess	230	Win32 (MS Windows)	2010-05-04 12:55:03	219
riess	237	Web Environment	2010-05-04 12:55:03	219
rife	226	Console (Text Based)	2010-05-04 12:55:03	219
rift	226	Console (Text Based)	2010-05-04 12:55:03	219
rightcert	226	Console (Text Based)	2010-05-04 12:55:03	219
rightcert	237	Web Environment	2010-05-04 12:55:03	219
rightlink	237	Web Environment	2010-05-04 12:55:03	219
rimport	226	Console (Text Based)	2010-05-04 12:55:03	219
rinderbox	237	Web Environment	2010-05-04 12:55:04	219
rindr	226	Console (Text Based)	2010-05-04 12:55:04	219
rindr	238	No Input/Output (Daemon)	2010-05-04 12:55:04	219
rinit	226	Console (Text Based)	2010-05-04 12:55:04	219
rino	226	Console (Text Based)	2010-05-04 12:55:04	219
rinotify	233	Other Environment	2010-05-04 12:55:04	219
rinruby	226	Console (Text Based)	2010-05-04 12:55:04	219
rinruby	230	Win32 (MS Windows)	2010-05-04 12:55:04	219
rinruby	229	X11 Applications	2010-05-04 12:55:04	219
rinstant	237	Web Environment	2010-05-04 12:55:04	219
rip	233	Other Environment	2010-05-04 12:55:04	219
rip	226	Console (Text Based)	2010-05-04 12:55:04	219
ripod	233	Other Environment	2010-05-04 12:55:04	219
riposte	237	Web Environment	2010-05-04 12:55:04	219
ripple	237	Web Environment	2010-05-04 12:55:04	219
risc	233	Other Environment	2010-05-04 12:55:04	219
rise	226	Console (Text Based)	2010-05-04 12:55:04	219
risk-man	230	Win32 (MS Windows)	2010-05-04 12:55:04	219
risk-man	237	Web Environment	2010-05-04 12:55:04	219
rislamic	237	Web Environment	2010-05-04 12:55:04	219
rjack	226	Console (Text Based)	2010-05-04 12:55:04	219
rjournal	237	Web Environment	2010-05-04 12:55:04	219
rkalzium	237	Web Environment	2010-05-04 12:55:04	219
rkeychain	233	Other Environment	2010-05-04 12:55:04	219
rload	226	Console (Text Based)	2010-05-04 12:55:04	219
rload	233	Other Environment	2010-05-04 12:55:04	219
rload	237	Web Environment	2010-05-04 12:55:04	219
rlsm	226	Console (Text Based)	2010-05-04 12:55:04	219
rmagick	229	X11 Applications	2010-05-04 12:55:05	219
rmagick	230	Win32 (MS Windows)	2010-05-04 12:55:05	219
rmagick	237	Web Environment	2010-05-04 12:55:05	219
rmasm	226	Console (Text Based)	2010-05-04 12:55:05	219
rmb	313	Cocoa (MacOS X)	2010-05-04 12:55:05	219
rmb	226	Console (Text Based)	2010-05-04 12:55:05	219
rmb	230	Win32 (MS Windows)	2010-05-04 12:55:05	219
rmchd	226	Console (Text Based)	2010-05-04 12:55:05	219
rmedial	237	Web Environment	2010-05-04 12:55:05	219
rml	237	Web Environment	2010-05-04 12:55:05	219
rmmseg	226	Console (Text Based)	2010-05-04 12:55:05	219
rmobilemail	237	Web Environment	2010-05-04 12:55:05	219
rmobio	237	Web Environment	2010-05-04 12:55:05	219
rmovie	238	No Input/Output (Daemon)	2010-05-04 12:55:05	219
rmql	237	Web Environment	2010-05-04 12:55:05	219
rms	237	Web Environment	2010-05-04 12:55:05	219
rmud	226	Console (Text Based)	2010-05-04 12:55:05	219
rmush	238	No Input/Output (Daemon)	2010-05-04 12:55:05	219
rmx	229	X11 Applications	2010-05-04 12:55:05	219
rnetwhistler	310	Fox	2010-05-04 12:55:05	219
rnews	237	Web Environment	2010-05-04 12:55:05	219
rnwnsrvemu	226	Console (Text Based)	2010-05-04 12:55:05	219
roar	237	Web Environment	2010-05-04 12:55:05	219
roastbeef	226	Console (Text Based)	2010-05-04 12:55:05	219
roby	226	Console (Text Based)	2010-05-04 12:55:05	219
rocketstarter	226	Console (Text Based)	2010-05-04 12:55:05	219
rockit	226	Console (Text Based)	2010-05-04 12:55:05	219
rocksolidrails	233	Other Environment	2010-05-04 12:55:05	219
rocmail	226	Console (Text Based)	2010-05-04 12:55:05	219
rodo	226	Console (Text Based)	2010-05-04 12:55:05	219
rog	226	Console (Text Based)	2010-05-04 12:55:05	219
rog	237	Web Environment	2010-05-04 12:55:05	219
rogger	238	No Input/Output (Daemon)	2010-05-04 12:55:05	219
rojo	237	Web Environment	2010-05-04 12:55:05	219
rollinggemstone	237	Web Environment	2010-05-04 12:55:06	219
romey	237	Web Environment	2010-05-04 12:55:06	219
roo	226	Console (Text Based)	2010-05-04 12:55:06	219
rook	226	Console (Text Based)	2010-05-04 12:55:06	219
rools	238	No Input/Output (Daemon)	2010-05-04 12:55:06	219
ror-akismet	237	Web Environment	2010-05-04 12:55:06	219
ror-dot	226	Console (Text Based)	2010-05-04 12:55:06	219
rorascanner	226	Console (Text Based)	2010-05-04 12:55:06	219
rorbb	237	Web Environment	2010-05-04 12:55:06	219
rorem	237	Web Environment	2010-05-04 12:55:06	219
rornuke	237	Web Environment	2010-05-04 12:55:06	219
rorox	237	Web Environment	2010-05-04 12:55:06	219
rorsublist	237	Web Environment	2010-05-04 12:55:06	219
rorsvnprep	226	Console (Text Based)	2010-05-04 12:55:06	219
ros	233	Other Environment	2010-05-04 12:55:06	219
roscar	238	No Input/Output (Daemon)	2010-05-04 12:55:06	219
ross	226	Console (Text Based)	2010-05-04 12:55:06	219
rosters	237	Web Environment	2010-05-04 12:55:06	219
rote	226	Console (Text Based)	2010-05-04 12:55:06	219
rottztv	230	Win32 (MS Windows)	2010-05-04 12:55:06	219
rottztv	231	Gnome	2010-05-04 12:55:06	219
rownage	227	Curses	2010-05-04 12:55:06	219
roxanne	237	Web Environment	2010-05-04 12:55:06	219
rpa-base	226	Console (Text Based)	2010-05-04 12:55:06	219
rplanet	237	Web Environment	2010-05-04 12:55:06	219
rplot	231	Gnome	2010-05-04 12:55:06	219
rpod	226	Console (Text Based)	2010-05-04 12:55:07	219
rpodder	226	Console (Text Based)	2010-05-04 12:55:07	219
rpos	237	Web Environment	2010-05-04 12:55:07	219
rpos	310	Fox	2010-05-04 12:55:07	219
rpos	226	Console (Text Based)	2010-05-04 12:55:07	219
rpp	238	No Input/Output (Daemon)	2010-05-04 12:55:07	219
rqrcode	237	Web Environment	2010-05-04 12:55:07	219
rquerypad	237	Web Environment	2010-05-04 12:55:07	219
rrb	233	Other Environment	2010-05-04 12:55:07	219
rrb	227	Curses	2010-05-04 12:55:07	219
rrc	311	WxWidgits	2010-05-04 12:55:07	219
rrename	231	Gnome	2010-05-04 12:55:07	219
rrev	226	Console (Text Based)	2010-05-04 12:55:07	219
rrev	231	Gnome	2010-05-04 12:55:07	219
rriki	237	Web Environment	2010-05-04 12:55:07	219
rrncurses	227	Curses	2010-05-04 12:55:07	219
rrrip	310	Fox	2010-05-04 12:55:07	219
rrscms	237	Web Environment	2010-05-04 12:55:07	219
rrt-ruby	230	Win32 (MS Windows)	2010-05-04 12:55:07	219
rsame	229	X11 Applications	2010-05-04 12:55:07	219
rsame	230	Win32 (MS Windows)	2010-05-04 12:55:07	219
rsame	226	Console (Text Based)	2010-05-04 12:55:07	219
rscm	226	Console (Text Based)	2010-05-04 12:55:07	219
rsh3ll	226	Console (Text Based)	2010-05-04 12:55:07	219
rsheet	237	Web Environment	2010-05-04 12:55:07	219
rshell	226	Console (Text Based)	2010-05-04 12:55:07	219
