#  file: rfProjNatLang2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_natural_language
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
rb-daspk	275	English	2010-05-04 12:54:57	219
rb-db	295	Russian	2010-05-04 12:54:57	219
rb-db	275	English	2010-05-04 12:54:57	219
rb-gsl	275	English	2010-05-04 12:54:57	219
rb-gsl	278	Japanese	2010-05-04 12:54:57	219
rb-itunes	275	English	2010-05-04 12:54:57	219
rb-plplot	275	English	2010-05-04 12:54:57	219
rb-wartslib	275	English	2010-05-04 12:54:57	219
rbaio	275	English	2010-05-04 12:54:57	219
rbarcode	275	English	2010-05-04 12:54:57	219
rbase	275	English	2010-05-04 12:54:57	219
rbb	275	English	2010-05-04 12:54:57	219
rbcdio	275	English	2010-05-04 12:54:57	219
rbclutter	275	English	2010-05-04 12:54:57	219
rbcoincoin	276	French	2010-05-04 12:54:57	219
rbconf	275	English	2010-05-04 12:54:57	219
rbcurse	275	English	2010-05-04 12:54:57	219
rbeai	275	English	2010-05-04 12:54:57	219
rbeai	277	Spanish	2010-05-04 12:54:57	219
rbehave	275	English	2010-05-04 12:54:57	219
rbgooey	275	English	2010-05-04 12:54:57	219
rbgrep	275	English	2010-05-04 12:54:57	219
rbibtex	275	English	2010-05-04 12:54:57	219
rbibtex	279	German	2010-05-04 12:54:57	219
rbimapsync	275	English	2010-05-04 12:54:57	219
rbiphonetest	275	English	2010-05-04 12:54:57	219
rblog2008	275	English	2010-05-04 12:54:57	219
rbluez	275	English	2010-05-04 12:54:58	219
rbmud	275	English	2010-05-04 12:54:58	219
rbot	275	English	2010-05-04 12:54:58	219
rbpar	275	English	2010-05-04 12:54:58	219
rbpm	275	English	2010-05-04 12:54:58	219
rbpm	279	German	2010-05-04 12:54:58	219
rbrainz	275	English	2010-05-04 12:54:58	219
rbroccoli	275	English	2010-05-04 12:54:58	219
rbsh	275	English	2010-05-04 12:54:58	219
rbshell	275	English	2010-05-04 12:54:58	219
rbt	275	English	2010-05-04 12:54:58	219
rbtk	275	English	2010-05-04 12:54:58	219
rbuddy	275	English	2010-05-04 12:54:58	219
rbugtracker	275	English	2010-05-04 12:54:58	219
rbvimeo	275	English	2010-05-04 12:54:58	219
rbwireapi	275	English	2010-05-04 12:54:58	219
rbyaml	275	English	2010-05-04 12:54:58	219
rcalc	275	English	2010-05-04 12:54:58	219
rcalendar	275	English	2010-05-04 12:54:58	219
rcdk	275	English	2010-05-04 12:54:58	219
rchaff	275	English	2010-05-04 12:54:58	219
rchemy	275	English	2010-05-04 12:54:58	219
rcicindela	278	Japanese	2010-05-04 12:54:58	219
rcipher	275	English	2010-05-04 12:54:58	219
rcm	275	English	2010-05-04 12:54:58	219
rcoaster	275	English	2010-05-04 12:54:58	219
rcommand	275	English	2010-05-04 12:54:58	219
rcommerce	275	English	2010-05-04 12:54:58	219
rcommons	278	Japanese	2010-05-04 12:54:58	219
rcommons	275	English	2010-05-04 12:54:58	219
rconda-rconfig	275	English	2010-05-04 12:54:58	219
rconfig	275	English	2010-05-04 12:54:58	219
rconftool	275	English	2010-05-04 12:54:58	219
rcor	275	English	2010-05-04 12:54:59	219
rcraigslist	275	English	2010-05-04 12:54:59	219
rcrawl	275	English	2010-05-04 12:54:59	219
rcss	275	English	2010-05-04 12:54:59	219
rcurses	275	English	2010-05-04 12:54:59	219
rcurses	295	Russian	2010-05-04 12:54:59	219
rcv	278	Japanese	2010-05-04 12:54:59	219
rd2odt	275	English	2010-05-04 12:54:59	219
rd2odt	278	Japanese	2010-05-04 12:54:59	219
rdav	275	English	2010-05-04 12:54:59	219
rdb	275	English	2010-05-04 12:54:59	219
rdbc	275	English	2010-05-04 12:54:59	219
rdbxml	275	English	2010-05-04 12:54:59	219
rddb	275	English	2010-05-04 12:54:59	219
rde	275	English	2010-05-04 12:54:59	219
rde	278	Japanese	2010-05-04 12:54:59	219
rdf-rails	275	English	2010-05-04 12:54:59	219
rdfsgen	275	English	2010-05-04 12:54:59	219
rdialog	275	English	2010-05-04 12:54:59	219
rdict	275	English	2010-05-04 12:54:59	219
rdil	275	English	2010-05-04 12:54:59	219
rdirector	275	English	2010-05-04 12:54:59	219
rdirector	295	Russian	2010-05-04 12:54:59	219
rdoc-chm	275	English	2010-05-04 12:54:59	219
rdoc-on-rails	275	English	2010-05-04 12:54:59	219
rdocbrowser	275	English	2010-05-04 12:54:59	219
rdocbrowser	277	Spanish	2010-05-04 12:54:59	219
rdocweb	275	English	2010-05-04 12:54:59	219
rdr	275	English	2010-05-04 12:54:59	219
rdsl	275	English	2010-05-04 12:54:59	219
rdvd-slideshow	275	English	2010-05-04 12:54:59	219
reactive	275	English	2010-05-04 12:54:59	219
recipe	275	English	2010-05-04 12:54:59	219
reckoner	275	English	2010-05-04 12:55:00	219
red-js	275	English	2010-05-04 12:55:00	219
redbird	275	English	2010-05-04 12:55:00	219
redbook	275	English	2010-05-04 12:55:00	219
redboy	275	English	2010-05-04 12:55:00	219
redcloth	275	English	2010-05-04 12:55:00	219
redclothcoderay	275	English	2010-05-04 12:55:00	219
reddy	275	English	2010-05-04 12:55:00	219
redgem	275	English	2010-05-04 12:55:00	219
redirect	275	English	2010-05-04 12:55:00	219
redlight	275	English	2010-05-04 12:55:00	219
redlight	276	French	2010-05-04 12:55:00	219
rednails	275	English	2010-05-04 12:55:00	219
redpimp	275	English	2010-05-04 12:55:00	219
redshift	275	English	2010-05-04 12:55:00	219
redtickets	275	English	2010-05-04 12:55:00	219
redtickets	295	Russian	2010-05-04 12:55:00	219
redux	275	English	2010-05-04 12:55:00	219
redwood	275	English	2010-05-04 12:55:00	219
reek	275	English	2010-05-04 12:55:00	219
refe	278	Japanese	2010-05-04 12:55:00	219
refinery	275	English	2010-05-04 12:55:00	219
reform	275	English	2010-05-04 12:55:00	219
refresh-to	275	English	2010-05-04 12:55:00	219
regax	275	English	2010-05-04 12:55:00	219
rel	275	English	2010-05-04 12:55:00	219
relais	275	English	2010-05-04 12:55:00	219
relative	275	English	2010-05-04 12:55:00	219
relax	275	English	2010-05-04 12:55:00	219
reliable-msg	275	English	2010-05-04 12:55:00	219
relisp	275	English	2010-05-04 12:55:00	219
remacpro	279	German	2010-05-04 12:55:01	219
remacpro	275	English	2010-05-04 12:55:01	219
rematch	275	English	2010-05-04 12:55:01	219
reminder	275	English	2010-05-04 12:55:01	219
remit	275	English	2010-05-04 12:55:01	219
remote-api	275	English	2010-05-04 12:55:01	219
remote-ruby	275	English	2010-05-04 12:55:01	219
remote-validate	275	English	2010-05-04 12:55:01	219
renamer	275	English	2010-05-04 12:55:01	219
renkin	275	English	2010-05-04 12:55:01	219
reparcs	275	English	2010-05-04 12:55:01	219
replacefixtures	275	English	2010-05-04 12:55:01	219
repobundle	275	English	2010-05-04 12:55:01	219
reptile	275	English	2010-05-04 12:55:01	219
repub	275	English	2010-05-04 12:55:01	219
respvisualizer	275	English	2010-05-04 12:55:01	219
rest-agent	275	English	2010-05-04 12:55:01	219
resteasy	275	English	2010-05-04 12:55:01	219
restful-rails	275	English	2010-05-04 12:55:01	219
restfulezm	275	English	2010-05-04 12:55:01	219
restfulite	275	English	2010-05-04 12:55:01	219
restfulx	275	English	2010-05-04 12:55:01	219
restly	275	English	2010-05-04 12:55:01	219
resto	276	French	2010-05-04 12:55:01	219
restr	275	English	2010-05-04 12:55:01	219
reststop	275	English	2010-05-04 12:55:01	219
resume	275	English	2010-05-04 12:55:01	219
resumeonrails	275	English	2010-05-04 12:55:01	219
resumetools	275	English	2010-05-04 12:55:01	219
retrospectiva	279	German	2010-05-04 12:55:02	219
retrospectiva	275	English	2010-05-04 12:55:02	219
rets4r	275	English	2010-05-04 12:55:02	219
reve	275	English	2010-05-04 12:55:02	219
reviews	275	English	2010-05-04 12:55:02	219
revolt	275	English	2010-05-04 12:55:02	219
revolution	275	English	2010-05-04 12:55:02	219
revolutionary	275	English	2010-05-04 12:55:02	219
revver4r	275	English	2010-05-04 12:55:02	219
rex	275	English	2010-05-04 12:55:02	219
rexchange	275	English	2010-05-04 12:55:02	219
rexpect	275	English	2010-05-04 12:55:02	219
rextra	275	English	2010-05-04 12:55:02	219
rf-comments	295	Russian	2010-05-04 12:55:02	219
rf-comments	275	English	2010-05-04 12:55:02	219
rfacebook	275	English	2010-05-04 12:55:02	219
rfeedfinder	275	English	2010-05-04 12:55:02	219
rfeedparser	275	English	2010-05-04 12:55:02	219
rfeedreader	275	English	2010-05-04 12:55:02	219
rfin	275	English	2010-05-04 12:55:02	219
rfits	275	English	2010-05-04 12:55:02	219
rflickr	275	English	2010-05-04 12:55:02	219
rfm	275	English	2010-05-04 12:55:02	219
rfolio	275	English	2010-05-04 12:55:02	219
rforce	275	English	2010-05-04 12:55:02	219
rforum	275	English	2010-05-04 12:55:02	219
rforum	279	German	2010-05-04 12:55:02	219
rfpdf	275	English	2010-05-04 12:55:02	219
rfs	275	English	2010-05-04 12:55:02	219
rfuse-ng	275	English	2010-05-04 12:55:02	219
rgate	275	English	2010-05-04 12:55:02	219
rgate	295	Russian	2010-05-04 12:55:02	219
rgdata	275	English	2010-05-04 12:55:02	219
rgdata	278	Japanese	2010-05-04 12:55:02	219
rgen	279	German	2010-05-04 12:55:02	219
rgen	275	English	2010-05-04 12:55:02	219
rgenetic	275	English	2010-05-04 12:55:02	219
rghost	275	English	2010-05-04 12:55:02	219
rghost	308	Portuguese (brazilian)	2010-05-04 12:55:02	219
rgl	275	English	2010-05-04 12:55:02	219
rgl	279	German	2010-05-04 12:55:02	219
rgnuchess	275	English	2010-05-04 12:55:03	219
rgraph	275	English	2010-05-04 12:55:03	219
rgssbattlesys	275	English	2010-05-04 12:55:03	219
rgssbattlesys	278	Japanese	2010-05-04 12:55:03	219
rgssbattlesys	277	Spanish	2010-05-04 12:55:03	219
rhaiker	278	Japanese	2010-05-04 12:55:03	219
rhcp	275	English	2010-05-04 12:55:03	219
rhel	275	English	2010-05-04 12:55:03	219
rhodes	275	English	2010-05-04 12:55:03	219
rholdem	275	English	2010-05-04 12:55:03	219
rhotoalbum	275	English	2010-05-04 12:55:03	219
rhuidean	275	English	2010-05-04 12:55:03	219
ribit	275	English	2010-05-04 12:55:03	219
ribusb	275	English	2010-05-04 12:55:03	219
rices	275	English	2010-05-04 12:55:03	219
richruby	275	English	2010-05-04 12:55:03	219
riddler	275	English	2010-05-04 12:55:03	219
riddler	279	German	2010-05-04 12:55:03	219
ride	275	English	2010-05-04 12:55:03	219
ridge	275	English	2010-05-04 12:55:03	219
riess	275	English	2010-05-04 12:55:03	219
rife	275	English	2010-05-04 12:55:03	219
riff	275	English	2010-05-04 12:55:03	219
rift	275	English	2010-05-04 12:55:03	219
rightaws	275	English	2010-05-04 12:55:03	219
rightcert	275	English	2010-05-04 12:55:03	219
rightlink	275	English	2010-05-04 12:55:03	219
rightscale	275	English	2010-05-04 12:55:03	219
rillow	275	English	2010-05-04 12:55:03	219
rimport	275	English	2010-05-04 12:55:03	219
rinari	275	English	2010-05-04 12:55:03	219
rinderbox	275	English	2010-05-04 12:55:04	219
rindr	275	English	2010-05-04 12:55:04	219
ringservice	275	English	2010-05-04 12:55:04	219
ringside	275	English	2010-05-04 12:55:04	219
rinit	275	English	2010-05-04 12:55:04	219
rino	275	English	2010-05-04 12:55:04	219
rinotify	275	English	2010-05-04 12:55:04	219
rinruby	275	English	2010-05-04 12:55:04	219
rinstant	275	English	2010-05-04 12:55:04	219
rip	275	English	2010-05-04 12:55:04	219
ripod	275	English	2010-05-04 12:55:04	219
riposte	275	English	2010-05-04 12:55:04	219
ripple	275	English	2010-05-04 12:55:04	219
ripxplore	275	English	2010-05-04 12:55:04	219
risc	275	English	2010-05-04 12:55:04	219
rislamic	275	English	2010-05-04 12:55:04	219
rjack	275	English	2010-05-04 12:55:04	219
rjni	275	English	2010-05-04 12:55:04	219
rjournal	275	English	2010-05-04 12:55:04	219
rkalzium	279	German	2010-05-04 12:55:04	219
rkeychain	275	English	2010-05-04 12:55:04	219
rlib	275	English	2010-05-04 12:55:04	219
rlirc	275	English	2010-05-04 12:55:04	219
rload	275	English	2010-05-04 12:55:04	219
rlsm	279	German	2010-05-04 12:55:04	219
rmagick	275	English	2010-05-04 12:55:05	219
rmasm	275	English	2010-05-04 12:55:05	219
rmb	308	Portuguese (brazilian)	2010-05-04 12:55:05	219
rmb	275	English	2010-05-04 12:55:05	219
rmchd	275	English	2010-05-04 12:55:05	219
rmedial	275	English	2010-05-04 12:55:05	219
rmobilemail	275	English	2010-05-04 12:55:05	219
rmobio	275	English	2010-05-04 12:55:05	219
rmodbus	295	Russian	2010-05-04 12:55:05	219
rmodbus	275	English	2010-05-04 12:55:05	219
rmovie	275	English	2010-05-04 12:55:05	219
rmql	279	German	2010-05-04 12:55:05	219
rms	275	English	2010-05-04 12:55:05	219
rmud	275	English	2010-05-04 12:55:05	219
rmush	275	English	2010-05-04 12:55:05	219
rmx	275	English	2010-05-04 12:55:05	219
rmxp-multi	275	English	2010-05-04 12:55:05	219
rnetwhistler	275	English	2010-05-04 12:55:05	219
rnews	275	English	2010-05-04 12:55:05	219
rnews	308	Portuguese (brazilian)	2010-05-04 12:55:05	219
rnum	275	English	2010-05-04 12:55:05	219
rnwnsrvemu	275	English	2010-05-04 12:55:05	219
roar	275	English	2010-05-04 12:55:05	219
roastbeef	275	English	2010-05-04 12:55:05	219
roby	275	English	2010-05-04 12:55:05	219
roc	275	English	2010-05-04 12:55:05	219
rocketstarter	278	Japanese	2010-05-04 12:55:05	219
rocksolidrails	275	English	2010-05-04 12:55:05	219
rocmail	275	English	2010-05-04 12:55:05	219
rogger	275	English	2010-05-04 12:55:05	219
rogue	275	English	2010-05-04 12:55:05	219
rojo	275	English	2010-05-04 12:55:05	219
rollinggemstone	275	English	2010-05-04 12:55:06	219
romey	275	English	2010-05-04 12:55:06	219
ronin	275	English	2010-05-04 12:55:06	219
roo	275	English	2010-05-04 12:55:06	219
rools	275	English	2010-05-04 12:55:06	219
rope	275	English	2010-05-04 12:55:06	219
ror-akismet	275	English	2010-05-04 12:55:06	219
ror-dot	275	English	2010-05-04 12:55:06	219
rorascanner	275	English	2010-05-04 12:55:06	219
rorbb	275	English	2010-05-04 12:55:06	219
rorem	275	English	2010-05-04 12:55:06	219
rornuke	275	English	2010-05-04 12:55:06	219
rorox	275	English	2010-05-04 12:55:06	219
rorsublist	275	English	2010-05-04 12:55:06	219
rorsvnprep	275	English	2010-05-04 12:55:06	219
ros	275	English	2010-05-04 12:55:06	219
roscar	275	English	2010-05-04 12:55:06	219
ross	275	English	2010-05-04 12:55:06	219
rosters	275	English	2010-05-04 12:55:06	219
rote	275	English	2010-05-04 12:55:06	219
rottztv	275	English	2010-05-04 12:55:06	219
rottztv	308	Portuguese (brazilian)	2010-05-04 12:55:06	219
rouwam	275	English	2010-05-04 12:55:06	219
rouwam	276	French	2010-05-04 12:55:06	219
rownage	275	English	2010-05-04 12:55:06	219
rowsecured	275	English	2010-05-04 12:55:06	219
roxanne	275	English	2010-05-04 12:55:06	219
roxanne	279	German	2010-05-04 12:55:06	219
roxml	275	English	2010-05-04 12:55:06	219
rpa-base	275	English	2010-05-04 12:55:06	219
rpam	275	English	2010-05-04 12:55:06	219
rparsec	275	English	2010-05-04 12:55:06	219
rpeer-engine	275	English	2010-05-04 12:55:06	219
rpid	275	English	2010-05-04 12:55:06	219
rplanet	275	English	2010-05-04 12:55:06	219
rplot	275	English	2010-05-04 12:55:06	219
rploticus	275	English	2010-05-04 12:55:06	219
rplug	275	English	2010-05-04 12:55:06	219
rpmspecparser	295	Russian	2010-05-04 12:55:07	219
rpmspecparser	275	English	2010-05-04 12:55:07	219
rpod	275	English	2010-05-04 12:55:07	219
rpodder	275	English	2010-05-04 12:55:07	219
rpos	275	English	2010-05-04 12:55:07	219
rqrcode	275	English	2010-05-04 12:55:07	219
rrb	275	English	2010-05-04 12:55:07	219
rrb	278	Japanese	2010-05-04 12:55:07	219
rrc	275	English	2010-05-04 12:55:07	219
rrename	275	English	2010-05-04 12:55:07	219
rrename	279	German	2010-05-04 12:55:07	219
rresume	279	German	2010-05-04 12:55:07	219
rrev	279	German	2010-05-04 12:55:07	219
rriki	275	English	2010-05-04 12:55:07	219
rrncurses	275	English	2010-05-04 12:55:07	219
rrobots	279	German	2010-05-04 12:55:07	219
rrobots	275	English	2010-05-04 12:55:07	219
rrrip	275	English	2010-05-04 12:55:07	219
rrrip	279	German	2010-05-04 12:55:07	219
rrscms	275	English	2010-05-04 12:55:07	219
rrt-ruby	279	German	2010-05-04 12:55:07	219
rrt-ruby	275	English	2010-05-04 12:55:07	219
rsame	275	English	2010-05-04 12:55:07	219
rscm	275	English	2010-05-04 12:55:07	219
rscribd	275	English	2010-05-04 12:55:07	219
rsh3ll	275	English	2010-05-04 12:55:07	219
rsheet	275	English	2010-05-04 12:55:07	219
rshell	275	English	2010-05-04 12:55:07	219
rsherpa	275	English	2010-05-04 12:55:07	219
rsi	275	English	2010-05-04 12:55:07	219
rsil	275	English	2010-05-04 12:55:07	219
rsil	279	German	2010-05-04 12:55:07	219
rsim	275	English	2010-05-04 12:55:07	219
rsim	295	Russian	2010-05-04 12:55:07	219
rsimul	275	English	2010-05-04 12:55:07	219
rsl	275	English	2010-05-04 12:55:07	219
rsocsvr	275	English	2010-05-04 12:55:08	219
rsort	275	English	2010-05-04 12:55:08	219
rsp	275	English	2010-05-04 12:55:08	219
rspec	275	English	2010-05-04 12:55:08	219
rspechamlscaff	275	English	2010-05-04 12:55:08	219
rspoj	295	Russian	2010-05-04 12:55:08	219
rsqlitegui	275	English	2010-05-04 12:55:08	219
rsrcg	275	English	2010-05-04 12:55:08	219
rsrcg	279	German	2010-05-04 12:55:08	219
rsreport	275	English	2010-05-04 12:55:08	219
rsruby	275	English	2010-05-04 12:55:08	219
rss-client	275	English	2010-05-04 12:55:08	219
rss-wxruby	276	French	2010-05-04 12:55:08	219
rss2mail	275	English	2010-05-04 12:55:08	219
rssfwd	275	English	2010-05-04 12:55:08	219
rstyx	275	English	2010-05-04 12:55:08	219
rsudoku	275	English	2010-05-04 12:55:08	219
rswx	275	English	2010-05-04 12:55:08	219
rsync-mirror	275	English	2010-05-04 12:55:08	219
rsyntaxtree	278	Japanese	2010-05-04 12:55:08	219
rsyntaxtree	275	English	2010-05-04 12:55:08	219
rt-client	275	English	2010-05-04 12:55:08	219
rtaglib	275	English	2010-05-04 12:55:08	219
rtaglib	277	Spanish	2010-05-04 12:55:08	219
rtd	275	English	2010-05-04 12:55:08	219
rtella	275	English	2010-05-04 12:55:08	219
rtellico	275	English	2010-05-04 12:55:08	219
rticle	275	English	2010-05-04 12:55:08	219
rtictactoe	275	English	2010-05-04 12:55:08	219
rtinspect	275	English	2010-05-04 12:55:08	219
rtm	275	English	2010-05-04 12:55:08	219
rtm	279	German	2010-05-04 12:55:08	219
rtm-shell	275	English	2010-05-04 12:55:08	219
rtodoist	275	English	2010-05-04 12:55:08	219
rtplan	275	English	2010-05-04 12:55:09	219
rtplan	279	German	2010-05-04 12:55:09	219
rtrace	275	English	2010-05-04 12:55:09	219
rturing	308	Portuguese (brazilian)	2010-05-04 12:55:09	219
rturk	275	English	2010-05-04 12:55:09	219
rtv	279	German	2010-05-04 12:55:09	219
rubac	275	English	2010-05-04 12:55:09	219
rubalt	275	English	2010-05-04 12:55:09	219
rubber	275	English	2010-05-04 12:55:09	219
rubedo	275	English	2010-05-04 12:55:09	219
rubemacs	275	English	2010-05-04 12:55:09	219
rubernate	275	English	2010-05-04 12:55:09	219
rubernate	295	Russian	2010-05-04 12:55:09	219
rubhash	275	English	2010-05-04 12:55:09	219
rubia	275	English	2010-05-04 12:55:09	219
rubicante	275	English	2010-05-04 12:55:09	219
rubidium	275	English	2010-05-04 12:55:09	219
rubigen	275	English	2010-05-04 12:55:09	219
rubiki	275	English	2010-05-04 12:55:09	219
rubikon	275	English	2010-05-04 12:55:09	219
rubines	275	English	2010-05-04 12:55:09	219
rubirc	275	English	2010-05-04 12:55:09	219
rubish	275	English	2010-05-04 12:55:09	219
rubles	275	English	2010-05-04 12:55:09	219
rublog	275	English	2010-05-04 12:55:09	219
rubo	275	English	2010-05-04 12:55:09	219
rubob	275	English	2010-05-04 12:55:09	219
ruboid	275	English	2010-05-04 12:55:09	219
ruboss4ruby	275	English	2010-05-04 12:55:09	219
rubot	275	English	2010-05-04 12:55:09	219
rubric	275	English	2010-05-04 12:55:09	219
ruburple	275	English	2010-05-04 12:55:09	219
ruby-aaws	275	English	2010-05-04 12:55:09	219
ruby-activeldap	278	Japanese	2010-05-04 12:55:09	219
ruby-activeldap	275	English	2010-05-04 12:55:09	219
ruby-aes	275	English	2010-05-04 12:55:10	219
ruby-agi	275	English	2010-05-04 12:55:10	219
ruby-ajp	275	English	2010-05-04 12:55:10	219
ruby-ajp	278	Japanese	2010-05-04 12:55:10	219
ruby-amt	275	English	2010-05-04 12:55:10	219
ruby-amt	279	German	2010-05-04 12:55:10	219
ruby-asp	276	French	2010-05-04 12:55:10	219
ruby-asp	275	English	2010-05-04 12:55:10	219
ruby-aws	275	English	2010-05-04 12:55:10	219
ruby-bluetooth	275	English	2010-05-04 12:55:10	219
ruby-bookshelf	275	English	2010-05-04 12:55:10	219
ruby-box2d	279	German	2010-05-04 12:55:10	219
ruby-breakpoint	275	English	2010-05-04 12:55:10	219
ruby-cafinfo	275	English	2010-05-04 12:55:10	219
ruby-cg	275	English	2010-05-04 12:55:10	219
ruby-contract	275	English	2010-05-04 12:55:10	219
ruby-cradle	275	English	2010-05-04 12:55:10	219
ruby-dbi	275	English	2010-05-04 12:55:10	219
ruby-debug	275	English	2010-05-04 12:55:10	219
ruby-debug19	275	English	2010-05-04 12:55:10	219
ruby-decimal	275	English	2010-05-04 12:55:10	219
ruby-devil	275	English	2010-05-04 12:55:10	219
ruby-dlx	275	English	2010-05-04 12:55:10	219
ruby-doom	275	English	2010-05-04 12:55:10	219
ruby-dtrace	275	English	2010-05-04 12:55:10	219
ruby-dumpasn1	275	English	2010-05-04 12:55:10	219
ruby-exiv2	295	Russian	2010-05-04 12:55:10	219
ruby-exiv2	275	English	2010-05-04 12:55:10	219
ruby-fann	275	English	2010-05-04 12:55:10	219
ruby-fb2k	275	English	2010-05-04 12:55:10	219
ruby-filemagic	275	English	2010-05-04 12:55:10	219
ruby-frontbase	275	English	2010-05-04 12:55:10	219
ruby-ftgl	275	English	2010-05-04 12:55:10	219
ruby-gdchart	275	English	2010-05-04 12:55:10	219
ruby-geonames	275	English	2010-05-04 12:55:10	219
ruby-gforge	275	English	2010-05-04 12:55:10	219
ruby-glfw	275	English	2010-05-04 12:55:10	219
ruby-gsl-ng	275	English	2010-05-04 12:55:11	219
ruby-helix	275	English	2010-05-04 12:55:11	219
ruby-hl7	275	English	2010-05-04 12:55:11	219
ruby-htmltools	275	English	2010-05-04 12:55:11	219
ruby-ical	275	English	2010-05-04 12:55:11	219
ruby-ifconfig	275	English	2010-05-04 12:55:11	219
ruby-informix	275	English	2010-05-04 12:55:11	219
ruby-informix	277	Spanish	2010-05-04 12:55:11	219
ruby-irc	275	English	2010-05-04 12:55:11	219
ruby-irc-yail	275	English	2010-05-04 12:55:11	219
ruby-iwlist	275	English	2010-05-04 12:55:11	219
ruby-kaart	275	English	2010-05-04 12:55:11	219
ruby-ldap	275	English	2010-05-04 12:55:11	219
ruby-libburn	275	English	2010-05-04 12:55:11	219
ruby-libburn	276	French	2010-05-04 12:55:11	219
ruby-libcddb	275	English	2010-05-04 12:55:11	219
ruby-libnet	275	English	2010-05-04 12:55:11	219
ruby-libnids	275	English	2010-05-04 12:55:11	219
ruby-libnotify	275	English	2010-05-04 12:55:11	219
ruby-linkedin	275	English	2010-05-04 12:55:11	219
ruby-linkparser	275	English	2010-05-04 12:55:11	219
ruby-lorcon	275	English	2010-05-04 12:55:11	219
ruby-maidcafe	278	Japanese	2010-05-04 12:55:11	219
ruby-mnesia	275	English	2010-05-04 12:55:11	219
ruby-mythtv	275	English	2010-05-04 12:55:11	219
ruby-net-nntp	275	English	2010-05-04 12:55:11	219
ruby-nxt	275	English	2010-05-04 12:55:11	219
ruby-oci8	275	English	2010-05-04 12:55:11	219
ruby-oci8	278	Japanese	2010-05-04 12:55:11	219
ruby-ode-swig	275	English	2010-05-04 12:55:11	219
ruby-ogg	275	English	2010-05-04 12:55:11	219
ruby-openal	275	English	2010-05-04 12:55:11	219
ruby-opencl	275	English	2010-05-04 12:55:11	219
ruby-opengl	275	English	2010-05-04 12:55:11	219
ruby-ow-patches	275	English	2010-05-04 12:55:12	219
ruby-ow-patches	277	Spanish	2010-05-04 12:55:12	219
ruby-pam	275	English	2010-05-04 12:55:12	219
ruby-pg	275	English	2010-05-04 12:55:12	219
ruby-pipeline	275	English	2010-05-04 12:55:12	219
ruby-plsql	275	English	2010-05-04 12:55:12	219
ruby-prof	275	English	2010-05-04 12:55:12	219
ruby-prolog	275	English	2010-05-04 12:55:12	219
ruby-protobuf	275	English	2010-05-04 12:55:12	219
ruby-protobuf	278	Japanese	2010-05-04 12:55:12	219
ruby-ptbr	308	Portuguese (brazilian)	2010-05-04 12:55:12	219
ruby-pytst	275	English	2010-05-04 12:55:12	219
ruby-pytst	278	Japanese	2010-05-04 12:55:12	219
ruby-recaptcha	275	English	2010-05-04 12:55:12	219
ruby-recaptcha	279	German	2010-05-04 12:55:12	219
ruby-release	275	English	2010-05-04 12:55:12	219
ruby-rpp	275	English	2010-05-04 12:55:12	219
ruby-rtf	275	English	2010-05-04 12:55:12	219
ruby-saferpay	275	English	2010-05-04 12:55:12	219
ruby-sexy	275	English	2010-05-04 12:55:12	219
ruby-shout	275	English	2010-05-04 12:55:12	219
ruby-snarl	275	English	2010-05-04 12:55:12	219
ruby-statsample	275	English	2010-05-04 12:55:12	219
ruby-statsample	277	Spanish	2010-05-04 12:55:12	219
ruby-stemp	275	English	2010-05-04 12:55:12	219
ruby-style	275	English	2010-05-04 12:55:12	219
ruby-sxip	275	English	2010-05-04 12:55:12	219
ruby-uml	275	English	2010-05-04 12:55:12	219
ruby-units	275	English	2010-05-04 12:55:12	219
ruby-v4l	275	English	2010-05-04 12:55:12	219
ruby-vault	275	English	2010-05-04 12:55:12	219
ruby-vpi	275	English	2010-05-04 12:55:12	219
ruby-vpopmail	275	English	2010-05-04 12:55:13	219
ruby-walltimer	275	English	2010-05-04 12:55:13	219
ruby-web	275	English	2010-05-04 12:55:13	219
ruby-wmi	275	English	2010-05-04 12:55:13	219
ruby-xattr	275	English	2010-05-04 12:55:13	219
ruby-xen	275	English	2010-05-04 12:55:13	219
ruby-zoom	276	French	2010-05-04 12:55:13	219
ruby-zoom	275	English	2010-05-04 12:55:13	219
ruby2c	275	English	2010-05-04 12:55:13	219
ruby2cext	275	English	2010-05-04 12:55:13	219
ruby2jar	275	English	2010-05-04 12:55:13	219
ruby9i	275	English	2010-05-04 12:55:13	219
rubyacl	275	English	2010-05-04 12:55:13	219
rubyamf	275	English	2010-05-04 12:55:13	219
