#  file: rfProjIntAud2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_intended_audience
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
jasper-rails	3	Developers	2010-05-04 12:54:29	219
javaclass	3	Developers	2010-05-04 12:54:29	219
javaobs	3	Developers	2010-05-04 12:54:29	219
jdbc-wrapper	3	Developers	2010-05-04 12:54:29	219
jello	3	Developers	2010-05-04 12:54:29	219
jello	2	End Users/Desktop	2010-05-04 12:54:29	219
jewelnet	3	Developers	2010-05-04 12:54:29	219
jewelnet	5	Other Audience	2010-05-04 12:54:29	219
jewelnet	4	System Administrators	2010-05-04 12:54:29	219
jig	3	Developers	2010-05-04 12:54:29	219
jite	2	End Users/Desktop	2010-05-04 12:54:29	219
jite	3	Developers	2010-05-04 12:54:29	219
jldrill	2	End Users/Desktop	2010-05-04 12:54:29	219
jobmanager	3	Developers	2010-05-04 12:54:29	219
jobmanager	4	System Administrators	2010-05-04 12:54:29	219
jobpot	4	System Administrators	2010-05-04 12:54:29	219
jobpot	3	Developers	2010-05-04 12:54:29	219
jobserver	3	Developers	2010-05-04 12:54:29	219
jobsworth	2	End Users/Desktop	2010-05-04 12:54:29	219
jobsworth	4	System Administrators	2010-05-04 12:54:29	219
jobtracker	2	End Users/Desktop	2010-05-04 12:54:29	219
joinfix	3	Developers	2010-05-04 12:54:29	219
jota	2	End Users/Desktop	2010-05-04 12:54:29	219
journeta	3	Developers	2010-05-04 12:54:29	219
journeta	5	Other Audience	2010-05-04 12:54:29	219
journeta	4	System Administrators	2010-05-04 12:54:29	219
joystick-ruby	3	Developers	2010-05-04 12:54:29	219
jpaddress	3	Developers	2010-05-04 12:54:29	219
jpmobile	3	Developers	2010-05-04 12:54:29	219
jq4r	3	Developers	2010-05-04 12:54:29	219
jquery-cheat	3	Developers	2010-05-04 12:54:29	219
jrails	2	End Users/Desktop	2010-05-04 12:54:29	219
jrails	3	Developers	2010-05-04 12:54:29	219
jruby-extras	3	Developers	2010-05-04 12:54:30	219
js-developer	3	Developers	2010-05-04 12:54:30	219
js-if-blocks	3	Developers	2010-05-04 12:54:30	219
jscmd	3	Developers	2010-05-04 12:54:30	219
json	3	Developers	2010-05-04 12:54:30	219
json-jruby	3	Developers	2010-05-04 12:54:30	219
json-rpc	3	Developers	2010-05-04 12:54:30	219
jspp	3	Developers	2010-05-04 12:54:30	219
juggernaut	3	Developers	2010-05-04 12:54:30	219
juglares	2	End Users/Desktop	2010-05-04 12:54:30	219
juicer	3	Developers	2010-05-04 12:54:30	219
juick	3	Developers	2010-05-04 12:54:30	219
junction	3	Developers	2010-05-04 12:54:30	219
jutorrent	2	End Users/Desktop	2010-05-04 12:54:30	219
jutorrent	4	System Administrators	2010-05-04 12:54:30	219
jyte	3	Developers	2010-05-04 12:54:30	219
kabe	3	Developers	2010-05-04 12:54:30	219
kaching	3	Developers	2010-05-04 12:54:30	219
kagemusha	3	Developers	2010-05-04 12:54:30	219
kalculus	2	End Users/Desktop	2010-05-04 12:54:30	219
kamila	3	Developers	2010-05-04 12:54:30	219
kamila	4	System Administrators	2010-05-04 12:54:30	219
kams	3	Developers	2010-05-04 12:54:30	219
kams	2	End Users/Desktop	2010-05-04 12:54:30	219
kams	5	Other Audience	2010-05-04 12:54:30	219
kane	2	End Users/Desktop	2010-05-04 12:54:30	219
kanocc	3	Developers	2010-05-04 12:54:30	219
kanpou-watcher	2	End Users/Desktop	2010-05-04 12:54:30	219
kanpou-watcher	3	Developers	2010-05-04 12:54:30	219
kansas	3	Developers	2010-05-04 12:54:30	219
kantan-sgf	3	Developers	2010-05-04 12:54:30	219
kcssbars	2	End Users/Desktop	2010-05-04 12:54:30	219
kdialog	3	Developers	2010-05-04 12:54:30	219
keepyourhead	2	End Users/Desktop	2010-05-04 12:54:30	219
kernul	3	Developers	2010-05-04 12:54:30	219
keybox	3	Developers	2010-05-04 12:54:30	219
keybox	2	End Users/Desktop	2010-05-04 12:54:30	219
keychain	2	End Users/Desktop	2010-05-04 12:54:30	219
keynotegen	2	End Users/Desktop	2010-05-04 12:54:30	219
keypoint	3	Developers	2010-05-04 12:54:30	219
keypoint	2	End Users/Desktop	2010-05-04 12:54:30	219
keyword-density	3	Developers	2010-05-04 12:54:30	219
keywordargs	3	Developers	2010-05-04 12:54:31	219
khammurabi	3	Developers	2010-05-04 12:54:31	219
khayyam	3	Developers	2010-05-04 12:54:31	219
khayyam	5	Other Audience	2010-05-04 12:54:31	219
kiddo	3	Developers	2010-05-04 12:54:31	219
kind-dom	3	Developers	2010-05-04 12:54:31	219
kirbybase	3	Developers	2010-05-04 12:54:31	219
kirbyrecord	3	Developers	2010-05-04 12:54:31	219
kit	3	Developers	2010-05-04 12:54:31	219
kit	4	System Administrators	2010-05-04 12:54:31	219
kitchen	3	Developers	2010-05-04 12:54:31	219
kitty	2	End Users/Desktop	2010-05-04 12:54:31	219
kizapi	3	Developers	2010-05-04 12:54:31	219
kloner	3	Developers	2010-05-04 12:54:31	219
klookup	2	End Users/Desktop	2010-05-04 12:54:31	219
kmlr	3	Developers	2010-05-04 12:54:31	219
kodekopelli	3	Developers	2010-05-04 12:54:31	219
kofblog	3	Developers	2010-05-04 12:54:31	219
kofblog	2	End Users/Desktop	2010-05-04 12:54:31	219
kokori	3	Developers	2010-05-04 12:54:31	219
komment	2	End Users/Desktop	2010-05-04 12:54:31	219
koremutake	3	Developers	2010-05-04 12:54:31	219
koremutake	4	System Administrators	2010-05-04 12:54:31	219
korundum	3	Developers	2010-05-04 12:54:31	219
kotp-rlcwtool	2	End Users/Desktop	2010-05-04 12:54:31	219
kotp-rlcwtool	5	Other Audience	2010-05-04 12:54:31	219
koujou	3	Developers	2010-05-04 12:54:31	219
krb5	3	Developers	2010-05-04 12:54:31	219
krb5	4	System Administrators	2010-05-04 12:54:31	219
krb5-auth	3	Developers	2010-05-04 12:54:31	219
kreed	2	End Users/Desktop	2010-05-04 12:54:31	219
ksd	3	Developers	2010-05-04 12:54:31	219
kucms	3	Developers	2010-05-04 12:54:31	219
kucms	4	System Administrators	2010-05-04 12:54:31	219
kut	3	Developers	2010-05-04 12:54:31	219
kut	2	End Users/Desktop	2010-05-04 12:54:31	219
kwala	3	Developers	2010-05-04 12:54:31	219
kwalify	3	Developers	2010-05-04 12:54:31	219
kwartz	3	Developers	2010-05-04 12:54:31	219
l-ruby	3	Developers	2010-05-04 12:54:31	219
l-ruby	4	System Administrators	2010-05-04 12:54:31	219
l5rruby	2	End Users/Desktop	2010-05-04 12:54:31	219
labyrinth	3	Developers	2010-05-04 12:54:31	219
ladspar	3	Developers	2010-05-04 12:54:32	219
lafcadio	3	Developers	2010-05-04 12:54:32	219
lapillus	3	Developers	2010-05-04 12:54:32	219
laszlo-plugin	3	Developers	2010-05-04 12:54:32	219
latex	3	Developers	2010-05-04 12:54:32	219
layout-helper	3	Developers	2010-05-04 12:54:32	219
layout-mollio-g	3	Developers	2010-05-04 12:54:32	219
lazibi	3	Developers	2010-05-04 12:54:32	219
lazyeval	3	Developers	2010-05-04 12:54:32	219
lazygarbage	4	System Administrators	2010-05-04 12:54:32	219
lazygarbage	3	Developers	2010-05-04 12:54:32	219
lazymethods	3	Developers	2010-05-04 12:54:32	219
lazyscript	3	Developers	2010-05-04 12:54:32	219
lazyscript	4	System Administrators	2010-05-04 12:54:32	219
lazysvn	4	System Administrators	2010-05-04 12:54:32	219
lazysvn	3	Developers	2010-05-04 12:54:32	219
lazytest	3	Developers	2010-05-04 12:54:32	219
lazytools	3	Developers	2010-05-04 12:54:32	219
lazyversion	3	Developers	2010-05-04 12:54:32	219
lazyversion	4	System Administrators	2010-05-04 12:54:32	219
ldap-auth	3	Developers	2010-05-04 12:54:32	219
ldap-auth	4	System Administrators	2010-05-04 12:54:32	219
ldapfs	4	System Administrators	2010-05-04 12:54:32	219
ldapmapper	4	System Administrators	2010-05-04 12:54:32	219
ldapmapper	3	Developers	2010-05-04 12:54:32	219
le-bliki	3	Developers	2010-05-04 12:54:32	219
le-bliki	2	End Users/Desktop	2010-05-04 12:54:32	219
leaves	3	Developers	2010-05-04 12:54:32	219
ledsign	4	System Administrators	2010-05-04 12:54:32	219
ledsign	2	End Users/Desktop	2010-05-04 12:54:32	219
ledsign	3	Developers	2010-05-04 12:54:32	219
leeloo	3	Developers	2010-05-04 12:54:32	219
legislation-uk	3	Developers	2010-05-04 12:54:32	219
lego-mindstorms	5	Other Audience	2010-05-04 12:54:32	219
lego-mindstorms	2	End Users/Desktop	2010-05-04 12:54:32	219
lego-mindstorms	3	Developers	2010-05-04 12:54:32	219
levenshtein	3	Developers	2010-05-04 12:54:32	219
libastag	3	Developers	2010-05-04 12:54:32	219
libcisco	3	Developers	2010-05-04 12:54:32	219
libcisco	4	System Administrators	2010-05-04 12:54:32	219
libeveapi	3	Developers	2010-05-04 12:54:32	219
libgammu-ruby	3	Developers	2010-05-04 12:54:32	219
libgnupg-ruby	3	Developers	2010-05-04 12:54:32	219
libid3tag-ruby	3	Developers	2010-05-04 12:54:32	219
libimdb-ruby	3	Developers	2010-05-04 12:54:32	219
libmodbus4r	3	Developers	2010-05-04 12:54:33	219
libmtp	3	Developers	2010-05-04 12:54:33	219
libnet4r	3	Developers	2010-05-04 12:54:33	219
libpcm	4	System Administrators	2010-05-04 12:54:33	219
libpcm	2	End Users/Desktop	2010-05-04 12:54:33	219
libpoker	3	Developers	2010-05-04 12:54:33	219
librage	3	Developers	2010-05-04 12:54:33	219
librage	2	End Users/Desktop	2010-05-04 12:54:33	219
libraggi	3	Developers	2010-05-04 12:54:33	219
libraryfind	4	System Administrators	2010-05-04 12:54:33	219
libraryfind	5	Other Audience	2010-05-04 12:54:33	219
libraryfind	3	Developers	2010-05-04 12:54:33	219
librarysolution	3	Developers	2010-05-04 12:54:33	219
librend	3	Developers	2010-05-04 12:54:33	219
librmpd	3	Developers	2010-05-04 12:54:33	219
libtomato	3	Developers	2010-05-04 12:54:33	219
libtorrent-ruby	3	Developers	2010-05-04 12:54:33	219
libxml	3	Developers	2010-05-04 12:54:33	219
libxosd-ruby	2	End Users/Desktop	2010-05-04 12:54:33	219
libxosd-ruby	3	Developers	2010-05-04 12:54:33	219
libxsl	3	Developers	2010-05-04 12:54:33	219
libyate	3	Developers	2010-05-04 12:54:33	219
libyate	5	Other Audience	2010-05-04 12:54:33	219
libyate	4	System Administrators	2010-05-04 12:54:33	219
lifetype	3	Developers	2010-05-04 12:54:33	219
liftoff	3	Developers	2010-05-04 12:54:33	219
lightcsv	3	Developers	2010-05-04 12:54:33	219
lightrail	2	End Users/Desktop	2010-05-04 12:54:33	219
lightrail	3	Developers	2010-05-04 12:54:33	219
lightwave	3	Developers	2010-05-04 12:54:33	219
linalg	2	End Users/Desktop	2010-05-04 12:54:33	219
linefit	3	Developers	2010-05-04 12:54:33	219
lingo	2	End Users/Desktop	2010-05-04 12:54:33	219
lingo	3	Developers	2010-05-04 12:54:33	219
linkedscaffold	3	Developers	2010-05-04 12:54:33	219
linkize	3	Developers	2010-05-04 12:54:33	219
linkland	2	End Users/Desktop	2010-05-04 12:54:33	219
linklift-plugin	3	Developers	2010-05-04 12:54:33	219
linnet	4	System Administrators	2010-05-04 12:54:33	219
lipsiadmin	3	Developers	2010-05-04 12:54:33	219
lipsiadmin	2	End Users/Desktop	2010-05-04 12:54:33	219
lipsiadmin	4	System Administrators	2010-05-04 12:54:33	219
liquidrail	3	Developers	2010-05-04 12:54:33	219
liquidrail	4	System Administrators	2010-05-04 12:54:33	219
lirp	3	Developers	2010-05-04 12:54:33	219
lisp	3	Developers	2010-05-04 12:54:33	219
list-utils-gem	3	Developers	2010-05-04 12:54:33	219
listentome	2	End Users/Desktop	2010-05-04 12:54:34	219
littlelexer	3	Developers	2010-05-04 12:54:34	219
littlestream	3	Developers	2010-05-04 12:54:34	219
littlestream	4	System Administrators	2010-05-04 12:54:34	219
live-console	3	Developers	2010-05-04 12:54:34	219
live-search	3	Developers	2010-05-04 12:54:34	219
lix	4	System Administrators	2010-05-04 12:54:34	219
ljpost	2	End Users/Desktop	2010-05-04 12:54:34	219
ljr	3	Developers	2010-05-04 12:54:34	219
ljr	4	System Administrators	2010-05-04 12:54:34	219
lldmud	3	Developers	2010-05-04 12:54:34	219
llip	3	Developers	2010-05-04 12:54:34	219
lms	2	End Users/Desktop	2010-05-04 12:54:34	219
lms	5	Other Audience	2010-05-04 12:54:34	219
lnbackup	4	System Administrators	2010-05-04 12:54:34	219
loc	3	Developers	2010-05-04 12:54:34	219
loc	2	End Users/Desktop	2010-05-04 12:54:34	219
locale	3	Developers	2010-05-04 12:54:34	219
locapoint	3	Developers	2010-05-04 12:54:34	219
locatehip	2	End Users/Desktop	2010-05-04 12:54:34	219
log-debug	3	Developers	2010-05-04 12:54:34	219
log4j2log4r	3	Developers	2010-05-04 12:54:34	219
log4r	3	Developers	2010-05-04 12:54:34	219
log4r	4	System Administrators	2010-05-04 12:54:34	219
logging	3	Developers	2010-05-04 12:54:34	219
logilogi	2	End Users/Desktop	2010-05-04 12:54:34	219
login	3	Developers	2010-05-04 12:54:34	219
loginsugar	3	Developers	2010-05-04 12:54:34	219
loginui	3	Developers	2010-05-04 12:54:34	219
loglibrary	3	Developers	2010-05-04 12:54:34	219
logrotate	4	System Administrators	2010-05-04 12:54:34	219
logrotate	3	Developers	2010-05-04 12:54:34	219
logruby	3	Developers	2010-05-04 12:54:34	219
logsimple	3	Developers	2010-05-04 12:54:34	219
loki	2	End Users/Desktop	2010-05-04 12:54:34	219
lolita	3	Developers	2010-05-04 12:54:34	219
lonelythinker	2	End Users/Desktop	2010-05-04 12:54:34	219
long-decimal	3	Developers	2010-05-04 12:54:34	219
loofah	3	Developers	2010-05-04 12:54:34	219
lookupfields	3	Developers	2010-05-04 12:54:34	219
loom	2	End Users/Desktop	2010-05-04 12:54:34	219
loom	3	Developers	2010-05-04 12:54:34	219
lore	3	Developers	2010-05-04 12:54:34	219
lostboysrb	3	Developers	2010-05-04 12:54:34	219
lotto	2	End Users/Desktop	2010-05-04 12:54:35	219
lpx	3	Developers	2010-05-04 12:54:35	219
ludicrous	3	Developers	2010-05-04 12:54:35	219
ludy	3	Developers	2010-05-04 12:54:35	219
luna-ruby	3	Developers	2010-05-04 12:54:35	219
luna-ruby	2	End Users/Desktop	2010-05-04 12:54:35	219
lustr	3	Developers	2010-05-04 12:54:35	219
luvbot	2	End Users/Desktop	2010-05-04 12:54:35	219
luvbot	3	Developers	2010-05-04 12:54:35	219
lwtools	3	Developers	2010-05-04 12:54:35	219
lwtools	2	End Users/Desktop	2010-05-04 12:54:35	219
lxl	3	Developers	2010-05-04 12:54:35	219
m4dbi	3	Developers	2010-05-04 12:54:35	219
machinery	3	Developers	2010-05-04 12:54:35	219
machspeedcalc	3	Developers	2010-05-04 12:54:35	219
macinstaller	4	System Administrators	2010-05-04 12:54:35	219
macinstaller	2	End Users/Desktop	2010-05-04 12:54:35	219
macinstaller	3	Developers	2010-05-04 12:54:35	219
mackit	3	Developers	2010-05-04 12:54:35	219
madderlib	3	Developers	2010-05-04 12:54:35	219
maggaworld	2	End Users/Desktop	2010-05-04 12:54:35	219
magicdb	2	End Users/Desktop	2010-05-04 12:54:35	219
magicdb	3	Developers	2010-05-04 12:54:35	219
magickwand	3	Developers	2010-05-04 12:54:35	219
magicmaze	2	End Users/Desktop	2010-05-04 12:54:35	219
magicmodel	3	Developers	2010-05-04 12:54:35	219
magicmodels	3	Developers	2010-05-04 12:54:35	219
magnolia	3	Developers	2010-05-04 12:54:35	219
magnolia-api	3	Developers	2010-05-04 12:54:35	219
mahoro	3	Developers	2010-05-04 12:54:35	219
mail-queue	3	Developers	2010-05-04 12:54:35	219
mailbuild	3	Developers	2010-05-04 12:54:35	219
maildiode	4	System Administrators	2010-05-04 12:54:35	219
mailee	3	Developers	2010-05-04 12:54:35	219
mailfactory	3	Developers	2010-05-04 12:54:35	219
mailfactory	4	System Administrators	2010-05-04 12:54:35	219
mailhub	4	System Administrators	2010-05-04 12:54:35	219
mailhub	3	Developers	2010-05-04 12:54:35	219
mailing-queue	3	Developers	2010-05-04 12:54:35	219
mailmergehelper	3	Developers	2010-05-04 12:54:35	219
mailmergehelper	2	End Users/Desktop	2010-05-04 12:54:35	219
mailmergehelper	4	System Administrators	2010-05-04 12:54:35	219
mailproc	2	End Users/Desktop	2010-05-04 12:54:35	219
mailr	3	Developers	2010-05-04 12:54:35	219
mailr	2	End Users/Desktop	2010-05-04 12:54:36	219
make	3	Developers	2010-05-04 12:54:36	219
make	4	System Administrators	2010-05-04 12:54:36	219
malline	3	Developers	2010-05-04 12:54:36	219
mallrat	3	Developers	2010-05-04 12:54:36	219
mama	3	Developers	2010-05-04 12:54:36	219
mama	2	End Users/Desktop	2010-05-04 12:54:36	219
managesieve	3	Developers	2010-05-04 12:54:36	219
managesieve	2	End Users/Desktop	2010-05-04 12:54:36	219
managesieve	4	System Administrators	2010-05-04 12:54:36	219
managesystems	4	System Administrators	2010-05-04 12:54:36	219
mandarina	3	Developers	2010-05-04 12:54:36	219
mandarina	2	End Users/Desktop	2010-05-04 12:54:36	219
mandown	2	End Users/Desktop	2010-05-04 12:54:36	219
mango	2	End Users/Desktop	2010-05-04 12:54:36	219
map-layers	3	Developers	2010-05-04 12:54:36	219
mapmaker	3	Developers	2010-05-04 12:54:36	219
maraudeur	3	Developers	2010-05-04 12:54:36	219
marimba	3	Developers	2010-05-04 12:54:36	219
marjoree	3	Developers	2010-05-04 12:54:36	219
markaboo	3	Developers	2010-05-04 12:54:36	219
markaboo	2	End Users/Desktop	2010-05-04 12:54:36	219
markets4all	5	Other Audience	2010-05-04 12:54:36	219
mars	2	End Users/Desktop	2010-05-04 12:54:36	219
maruku	3	Developers	2010-05-04 12:54:36	219
maruku	2	End Users/Desktop	2010-05-04 12:54:36	219
mashfeed	3	Developers	2010-05-04 12:54:36	219
mashfeed	2	End Users/Desktop	2010-05-04 12:54:36	219
massage	3	Developers	2010-05-04 12:54:36	219
mastership	3	Developers	2010-05-04 12:54:36	219
mastership	2	End Users/Desktop	2010-05-04 12:54:36	219
mastership	5	Other Audience	2010-05-04 12:54:36	219
masterview	3	Developers	2010-05-04 12:54:36	219
matchable	3	Developers	2010-05-04 12:54:36	219
mathwiki	2	End Users/Desktop	2010-05-04 12:54:36	219
matlab-ruby	3	Developers	2010-05-04 12:54:36	219
matriculimit	3	Developers	2010-05-04 12:54:36	219
matrixorbital	3	Developers	2010-05-04 12:54:36	219
maveric	3	Developers	2010-05-04 12:54:36	219
maxwiki	3	Developers	2010-05-04 12:54:36	219
mazemaker	3	Developers	2010-05-04 12:54:36	219
mazemaker	2	End Users/Desktop	2010-05-04 12:54:36	219
mcache-fragment	3	Developers	2010-05-04 12:54:36	219
mcunilib	3	Developers	2010-05-04 12:54:37	219
measure	3	Developers	2010-05-04 12:54:37	219
mechanize	3	Developers	2010-05-04 12:54:37	219
mediacloth	3	Developers	2010-05-04 12:54:37	219
mediaremote	2	End Users/Desktop	2010-05-04 12:54:37	219
mediawiki	3	Developers	2010-05-04 12:54:37	219
mediawikiclient	3	Developers	2010-05-04 12:54:37	219
meimei	3	Developers	2010-05-04 12:54:37	219
membres	2	End Users/Desktop	2010-05-04 12:54:37	219
memcache	4	System Administrators	2010-05-04 12:54:37	219
memcache	3	Developers	2010-05-04 12:54:37	219
memcachestats	3	Developers	2010-05-04 12:54:37	219
memento	2	End Users/Desktop	2010-05-04 12:54:37	219
merb-cache	3	Developers	2010-05-04 12:54:37	219
merb-ext-direct	3	Developers	2010-05-04 12:54:37	219
merb-global	3	Developers	2010-05-04 12:54:37	219
merb-mootools	3	Developers	2010-05-04 12:54:37	219
merb-strokedb	3	Developers	2010-05-04 12:54:37	219
merb-strokedb	4	System Administrators	2010-05-04 12:54:37	219
merbiful	4	System Administrators	2010-05-04 12:54:37	219
merbiful	3	Developers	2010-05-04 12:54:37	219
merbopenid	3	Developers	2010-05-04 12:54:37	219
meta-rails	3	Developers	2010-05-04 12:54:37	219
metabase	3	Developers	2010-05-04 12:54:37	219
metabuild	3	Developers	2010-05-04 12:54:37	219
metafusion	3	Developers	2010-05-04 12:54:37	219
metafuzz	3	Developers	2010-05-04 12:54:37	219
meth-math	3	Developers	2010-05-04 12:54:37	219
methodfinalizer	3	Developers	2010-05-04 12:54:37	219
methodfinalizer	4	System Administrators	2010-05-04 12:54:37	219
metric-fu	3	Developers	2010-05-04 12:54:37	219
metrics	3	Developers	2010-05-04 12:54:37	219
metrics	4	System Administrators	2010-05-04 12:54:38	219
metrocot	3	Developers	2010-05-04 12:54:38	219
mftools	3	Developers	2010-05-04 12:54:38	219
mfwrite	3	Developers	2010-05-04 12:54:38	219
mget	2	End Users/Desktop	2010-05-04 12:54:38	219
mhandler	3	Developers	2010-05-04 12:54:38	219
microarray	2	End Users/Desktop	2010-05-04 12:54:38	219
microengine	4	System Administrators	2010-05-04 12:54:38	219
microengine	3	Developers	2010-05-04 12:54:38	219
microformats	3	Developers	2010-05-04 12:54:38	219
midilib	3	Developers	2010-05-04 12:54:38	219
midilib	2	End Users/Desktop	2010-05-04 12:54:38	219
midilib	5	Other Audience	2010-05-04 12:54:38	219
mig-constraints	3	Developers	2010-05-04 12:54:38	219
migrationtest	3	Developers	2010-05-04 12:54:38	219
milk	3	Developers	2010-05-04 12:54:38	219
milk	4	System Administrators	2010-05-04 12:54:38	219
mime	3	Developers	2010-05-04 12:54:38	219
mime-alt-lite	3	Developers	2010-05-04 12:54:38	219
mindshare	2	End Users/Desktop	2010-05-04 12:54:38	219
miner	3	Developers	2010-05-04 12:54:38	219
mingruby	3	Developers	2010-05-04 12:54:38	219
mini-magick	3	Developers	2010-05-04 12:54:38	219
minibase	3	Developers	2010-05-04 12:54:38	219
minicomic	2	End Users/Desktop	2010-05-04 12:54:38	219
minicomic	5	Other Audience	2010-05-04 12:54:38	219
minilab	3	Developers	2010-05-04 12:54:38	219
mininode	3	Developers	2010-05-04 12:54:38	219
ministat	3	Developers	2010-05-04 12:54:38	219
ministat	5	Other Audience	2010-05-04 12:54:38	219
ministat	4	System Administrators	2010-05-04 12:54:38	219
minpaso	3	Developers	2010-05-04 12:54:38	219
minuteman	2	End Users/Desktop	2010-05-04 12:54:38	219
minuteman	5	Other Audience	2010-05-04 12:54:38	219
miriad	3	Developers	2010-05-04 12:54:38	219
miriad	5	Other Audience	2010-05-04 12:54:38	219
misctools	3	Developers	2010-05-04 12:54:38	219
mixi	3	Developers	2010-05-04 12:54:38	219
mixin	3	Developers	2010-05-04 12:54:38	219
mkmf2	3	Developers	2010-05-04 12:54:38	219
mkrf	3	Developers	2010-05-04 12:54:38	219
ml-ruby	3	Developers	2010-05-04 12:54:38	219
mlmp3p	3	Developers	2010-05-04 12:54:38	219
mlmp3p	2	End Users/Desktop	2010-05-04 12:54:38	219
mmoplus2	3	Developers	2010-05-04 12:54:39	219
mmoplus2	2	End Users/Desktop	2010-05-04 12:54:39	219
mmor	4	System Administrators	2010-05-04 12:54:39	219
mmor	5	Other Audience	2010-05-04 12:54:39	219
mmor	2	End Users/Desktop	2010-05-04 12:54:39	219
mms2r	3	Developers	2010-05-04 12:54:39	219
mobliki	3	Developers	2010-05-04 12:54:39	219
mobliki	2	End Users/Desktop	2010-05-04 12:54:39	219
mobliki	4	System Administrators	2010-05-04 12:54:39	219
mocha	3	Developers	2010-05-04 12:54:39	219
mockery	3	Developers	2010-05-04 12:54:39	219
